#pot1 pot2 pot3 pot4 pot5 unit:[eV]
-2.199067710770450867e+04 -2.199055918370257859e+04 -2.199057427776188342e+04 -2.199071032785300849e+04 -2.199069363097455062e+04
-2.199078362896411272e+04 -2.199075503341528020e+04 -2.199076458791107507e+04 -2.199086713011544998e+04 -2.199085165352140757e+04
-2.199115075171691569e+04 -2.199106586477220480e+04 -2.199104500245243980e+04 -2.199112523639121355e+04 -2.199116077212732489e+04
-2.199145990482777052e+04 -2.199145379455949296e+04 -2.199144623615751334e+04 -2.199144864838118883e+04 -2.199150493658578853e+04
-2.199162963558993215e+04 -2.199169708590571463e+04 -2.199165296785511964e+04 -2.199168022487594862e+04 -2.199173554219220023e+04
-2.199081993225401311e+04 -2.199082779277585723e+04 -2.199092167691938812e+04 -2.199088627013517180e+04 -2.199088977060094840e+04
-2.199087727432036627e+04 -2.199088444890821484e+04 -2.199088286232243991e+04 -2.199092679033994136e+04 -2.199089120973935132e+04
-2.199133791067142738e+04 -2.199145180696191892e+04 -2.199143416989691468e+04 -2.199152358411483874e+04 -2.199148700380258742e+04
-2.199120435269698646e+04 -2.199117476331047510e+04 -2.199128116176522963e+04 -2.199136441226526586e+04 -2.199130731337481484e+04
-2.199124534741992466e+04 -2.199127806558186057e+04 -2.199136343683706218e+04 -2.199139252570941244e+04 -2.199135916763244313e+04
-2.199126322710010209e+04 -2.199139927791360606e+04 -2.199138271917933889e+04 -2.199136329418889363e+04 -2.199140690713046934e+04
-2.199076244393179149e+04 -2.199088371384708807e+04 -2.199092064738619229e+04 -2.199092565100158754e+04 -2.199092510335541010e+04
-2.199163878884733640e+04 -2.199173177946705255e+04 -2.199175843732226713e+04 -2.199178177488049914e+04 -2.199180590544855659e+04
-2.199155710259246916e+04 -2.199166483118909673e+04 -2.199166897816158962e+04 -2.199168488332510606e+04 -2.199171189725055592e+04
-2.199123505699178349e+04 -2.199130711872528263e+04 -2.199124731357342171e+04 -2.199129463351824961e+04 -2.199134474589546880e+04
-2.199091593958248268e+04 -2.199094495727082904e+04 -2.199091629143502723e+04 -2.199092711225901439e+04 -2.199102917257450463e+04
-2.199151095209346749e+04 -2.199150542722514001e+04 -2.199155596438067732e+04 -2.199151407953275339e+04 -2.199159282752093713e+04
-2.199156277110122755e+04 -2.199167079582553924e+04 -2.199168946561992561e+04 -2.199164725175083004e+04 -2.199171183423568800e+04
-2.199112195632282601e+04 -2.199108826365910863e+04 -2.199109268711975528e+04 -2.199111406893309322e+04 -2.199118889662010406e+04
-2.199167906598261834e+04 -2.199154962991230059e+04 -2.199163603577762115e+04 -2.199164884765098395e+04 -2.199173777588461235e+04
-2.199140394281416957e+04 -2.199139582999352569e+04 -2.199135892903871354e+04 -2.199137276264945103e+04 -2.199150150613783626e+04
-2.199127925931538994e+04 -2.199128487511214189e+04 -2.199125412445078109e+04 -2.199129974605025564e+04 -2.199141646144549668e+04
-2.199154828317145075e+04 -2.199150304195124045e+04 -2.199142117389592022e+04 -2.199153240619493590e+04 -2.199158942791922891e+04
-2.199128157738141090e+04 -2.199126774434824256e+04 -2.199107944170587507e+04 -2.199116409131030741e+04 -2.199119887674319034e+04
-2.199168063339203218e+04 -2.199167333472546306e+04 -2.199157719472481767e+04 -2.199158506840572227e+04 -2.199155812704618438e+04
-2.199115492836215344e+04 -2.199119883671797652e+04 -2.199114942192611124e+04 -2.199119524766808172e+04 -2.199113464846002535e+04
-2.199113724748191089e+04 -2.199112200358710106e+04 -2.199110873944932973e+04 -2.199116522362967589e+04 -2.199113319454352677e+04
-2.199125922813257057e+04 -2.199127834011408777e+04 -2.199127688190415574e+04 -2.199130244261816551e+04 -2.199129755483429835e+04
-2.199091446149629701e+04 -2.199096579658289920e+04 -2.199092454470222583e+04 -2.199096069444045133e+04 -2.199093220402545194e+04
-2.199127600646932478e+04 -2.199134967368637808e+04 -2.199130868097017446e+04 -2.199130896149595355e+04 -2.199130705215175840e+04
-2.199120295118575450e+04 -2.199134383146363689e+04 -2.199127904548288279e+04 -2.199124342724424059e+04 -2.199126859839197641e+04
-2.199132701730801637e+04 -2.199141904270264786e+04 -2.199134425163472042e+04 -2.199136461062516173e+04 -2.199142946513741481e+04
-2.199140111901422642e+04 -2.199136639685517002e+04 -2.199133621182970819e+04 -2.199135984537457989e+04 -2.199147306924987424e+04
-2.199141886474851344e+04 -2.199136314963097175e+04 -2.199138673934857798e+04 -2.199136741298530251e+04 -2.199148850336071700e+04
-2.199140637244528261e+04 -2.199134099006308315e+04 -2.199137140227727286e+04 -2.199140588682619637e+04 -2.199143716698564822e+04
-2.199147489117476653e+04 -2.199139330863295982e+04 -2.199147207691713993e+04 -2.199142125368361303e+04 -2.199159717162670495e+04
-2.199158070667061111e+04 -2.199143744834244717e+04 -2.199148618232568697e+04 -2.199145960881332212e+04 -2.199164333050792266e+04
-2.199168051914296302e+04 -2.199155073189311588e+04 -2.199159828810430554e+04 -2.199155096924637837e+04 -2.199173791864433952e+04
-2.199137734088141951e+04 -2.199130300849467312e+04 -2.199132163910089002e+04 -2.199129327788338924e+04 -2.199139294682606851e+04
-2.199158590490430652e+04 -2.199157966753396249e+04 -2.199153513080973789e+04 -2.199150018889413695e+04 -2.199163985131034497e+04
-2.199163014733040472e+04 -2.199162225356785711e+04 -2.199164433949250451e+04 -2.199158298387729155e+04 -2.199177380490676296e+04
-2.199108432120124417e+04 -2.199096066874359531e+04 -2.199097254240371331e+04 -2.199095099913175000e+04 -2.199109406587779449e+04
-2.199138745126593494e+04 -2.199133063374887570e+04 -2.199131683125071504e+04 -2.199127398634886413e+04 -2.199139289600415941e+04
-2.199174336799760567e+04 -2.199169147130486817e+04 -2.199167348300940284e+04 -2.199163836990200070e+04 -2.199179202432652164e+04
-2.199162979417771930e+04 -2.199150876474795950e+04 -2.199147944444026507e+04 -2.199148431009398337e+04 -2.199164061533604763e+04
-2.199202107184423221e+04 -2.199190122645461088e+04 -2.199193508320694673e+04 -2.199191893937559144e+04 -2.199205507934994966e+04
-2.199104570856111968e+04 -2.199081109732624464e+04 -2.199097378522877625e+04 -2.199096551028824979e+04 -2.199110541353240842e+04
-2.199210525048425552e+04 -2.199189309615310776e+04 -2.199202973542503605e+04 -2.199201719419645087e+04 -2.199217142694196082e+04
-2.199137392343852480e+04 -2.199121569299992188e+04 -2.199122856959408455e+04 -2.199125974621468777e+04 -2.199136904763719940e+04
-2.199185362476959563e+04 -2.199168384117391906e+04 -2.199164297930184330e+04 -2.199180947474187997e+04 -2.199180865217210521e+04
-2.199125056917774782e+04 -2.199096557320629654e+04 -2.199100739788182545e+04 -2.199113176702183409e+04 -2.199117791218129787e+04
-2.199122143913145555e+04 -2.199089593920114567e+04 -2.199099854835988299e+04 -2.199103880742452748e+04 -2.199113534153407090e+04
-2.199128677535195675e+04 -2.199099455047501033e+04 -2.199112918637711118e+04 -2.199121921903449402e+04 -2.199126934316534607e+04
-2.199103559781763033e+04 -2.199075191400357653e+04 -2.199080605914600164e+04 -2.199085732965930583e+04 -2.199100229569021394e+04
-2.199183262762432423e+04 -2.199170897135555788e+04 -2.199185116037907574e+04 -2.199183057898834886e+04 -2.199198123538954678e+04
-2.199059981415201037e+04 -2.199056429105435745e+04 -2.199060246154700508e+04 -2.199059552008114770e+04 -2.199066482019257819e+04
-2.199138892356610086e+04 -2.199129483571253513e+04 -2.199130565968695009e+04 -2.199133521160922464e+04 -2.199145267985609826e+04
-2.199050660539191449e+04 -2.199040563508295963e+04 -2.199049245666329080e+04 -2.199052158372052509e+04 -2.199054606272713499e+04
-2.199114107234577750e+04 -2.199103581138010850e+04 -2.199112258825898607e+04 -2.199118367555545774e+04 -2.199115523737418334e+04
-2.199081605339170710e+04 -2.199062758020991532e+04 -2.199071110564174523e+04 -2.199070559732254333e+04 -2.199077093258091554e+04
-2.199142971876333468e+04 -2.199128583363131111e+04 -2.199138227898088735e+04 -2.199138581584559870e+04 -2.199139163434081638e+04
-2.199090189181534515e+04 -2.199074833044776824e+04 -2.199081855525136052e+04 -2.199081254923546294e+04 -2.199081974365698261e+04
-2.199071918394388194e+04 -2.199050947295254809e+04 -2.199061581711471445e+04 -2.199061862502309668e+04 -2.199063347466225605e+04
-2.199092492949727603e+04 -2.199072605328055943e+04 -2.199084384907483764e+04 -2.199079135788459826e+04 -2.199091134495174629e+04
-2.199160145277358242e+04 -2.199140734278417949e+04 -2.199152168297854223e+04 -2.199151715070507271e+04 -2.199164414205018329e+04
-2.199212221912186214e+04 -2.199190402619061206e+04 -2.199203302140156302e+04 -2.199199478969447227e+04 -2.199216482584718688e+04
-2.199041072049397917e+04 -2.199022968000328183e+04 -2.199035649899569762e+04 -2.199031658146184782e+04 -2.199047056141815119e+04
-2.199112426840027911e+04 -2.199092625152651817e+04 -2.199105531626231095e+04 -2.199097884568267909e+04 -2.199119423352011290e+04
-2.199145651726008509e+04 -2.199125357943565905e+04 -2.199136550600769624e+04 -2.199132930861629939e+04 -2.199150859747208960e+04
-2.199111830986246059e+04 -2.199102249142203073e+04 -2.199103037143047914e+04 -2.199110068319391212e+04 -2.199123278006089095e+04
-2.199120315133653639e+04 -2.199117953566586584e+04 -2.199120424546267895e+04 -2.199123681382785435e+04 -2.199134363476808721e+04
-2.199122179499120102e+04 -2.199118714854214340e+04 -2.199113921200497498e+04 -2.199119407821917412e+04 -2.199124256071467607e+04
-2.199139597502367178e+04 -2.199124487708147353e+04 -2.199116062755457097e+04 -2.199119489622228502e+04 -2.199137549713377302e+04
-2.199119130165435490e+04 -2.199103018894348497e+04 -2.199105776708307167e+04 -2.199104888992481210e+04 -2.199121540302463472e+04
-2.199100532385926635e+04 -2.199091961145341338e+04 -2.199096843329763215e+04 -2.199101326518970745e+04 -2.199112533944426832e+04
-2.199109802996403232e+04 -2.199099974153801304e+04 -2.199103189270739676e+04 -2.199111813345763585e+04 -2.199115915676414807e+04
-2.199159664171923578e+04 -2.199148559341834334e+04 -2.199150642648389112e+04 -2.199154627419701501e+04 -2.199161001460247644e+04
-2.199084695053175892e+04 -2.199074809812085005e+04 -2.199079609636649911e+04 -2.199078422220732318e+04 -2.199081714271671080e+04
-2.199128433909904561e+04 -2.199118155444032163e+04 -2.199125728765653184e+04 -2.199130416021755445e+04 -2.199129732776517267e+04
-2.199114247802978207e+04 -2.199104845583096539e+04 -2.199108937157908440e+04 -2.199116416172530080e+04 -2.199114671227461076e+04
-2.199125064347054285e+04 -2.199120121843092420e+04 -2.199120483575053368e+04 -2.199119347393632052e+04 -2.199129828289244324e+04
-2.199124631699337988e+04 -2.199114646785291916e+04 -2.199125520280812634e+04 -2.199121618304108051e+04 -2.199126008806789832e+04
-2.199094570428905354e+04 -2.199074945756728630e+04 -2.199087028123066193e+04 -2.199087256330297168e+04 -2.199087873236897576e+04
-2.199152711070459191e+04 -2.199139686741357582e+04 -2.199142182767019767e+04 -2.199151325594102309e+04 -2.199149064211890800e+04
-2.199103514190334317e+04 -2.199086143878470466e+04 -2.199084394438371237e+04 -2.199096123618999991e+04 -2.199097878011643843e+04
-2.199122050256267903e+04 -2.199108501227603119e+04 -2.199106307662523614e+04 -2.199111457896017600e+04 -2.199114896952940762e+04
-2.199083741130019189e+04 -2.199065235867899173e+04 -2.199079045253458389e+04 -2.199073999301435833e+04 -2.199079706279837046e+04
-2.199138829202904526e+04 -2.199120718044123350e+04 -2.199127959590848332e+04 -2.199130494017460660e+04 -2.199132860552085913e+04
-2.199113330392649004e+04 -2.199099778937134761e+04 -2.199111248377097218e+04 -2.199108943792307764e+04 -2.199107203399213904e+04
-2.199122950597315503e+04 -2.199106975262076230e+04 -2.199126628894153691e+04 -2.199121895516913719e+04 -2.199123117712646854e+04
-2.199069309184260055e+04 -2.199048837276159975e+04 -2.199066449772896158e+04 -2.199060082820568277e+04 -2.199073032134907407e+04
-2.199101285089580051e+04 -2.199089278546615606e+04 -2.199099639977265542e+04 -2.199095081446476252e+04 -2.199107858202959324e+04
-2.199127410345955286e+04 -2.199115916843156811e+04 -2.199125561733953873e+04 -2.199123490642489924e+04 -2.199139025892065547e+04
-2.199119092584511964e+04 -2.199120445092257796e+04 -2.199132067584509423e+04 -2.199126258745621453e+04 -2.199134126326701517e+04
-2.199146555921538311e+04 -2.199142617456373409e+04 -2.199149887580982249e+04 -2.199146212869547526e+04 -2.199153152567513825e+04
-2.199093715343875738e+04 -2.199099132233728960e+04 -2.199102807261791895e+04 -2.199107068709833766e+04 -2.199103971814948818e+04
-2.199132731831581259e+04 -2.199134249628162797e+04 -2.199142476578033165e+04 -2.199142640824382397e+04 -2.199146463035204579e+04
-2.199123430383705636e+04 -2.199130600737300847e+04 -2.199138195137985531e+04 -2.199140085781093512e+04 -2.199144917813787833e+04
-2.199126458533350524e+04 -2.199127703423095591e+04 -2.199135548211190326e+04 -2.199129217985535797e+04 -2.199145131080752981e+04
-2.199136178248020951e+04 -2.199127297005952641e+04 -2.199134093746772123e+04 -2.199137596381035837e+04 -2.199147546052711186e+04
-2.199127966134879898e+04 -2.199112625904493325e+04 -2.199120924223961993e+04 -2.199131529357560066e+04 -2.199134468574998027e+04
-2.199185315185652507e+04 -2.199173134336722433e+04 -2.199181124638437541e+04 -2.199192715165808841e+04 -2.199197760742125683e+04
-2.199151805839599911e+04 -2.199149740561252838e+04 -2.199151594380700044e+04 -2.199165033836055591e+04 -2.199166064002692656e+04
-2.199124814596768556e+04 -2.199118513888288726e+04 -2.199128011002002677e+04 -2.199137894029255040e+04 -2.199132525922489731e+04
-2.199123459094482678e+04 -2.199122947801746704e+04 -2.199130926573000761e+04 -2.199135701945439723e+04 -2.199131906220347810e+04
-2.199149550443351836e+04 -2.199148626244821571e+04 -2.199159353929692224e+04 -2.199159327677511828e+04 -2.199168876618420472e+04
-2.199125901504258582e+04 -2.199121263695608650e+04 -2.199133112203794371e+04 -2.199132298269262174e+04 -2.199147224662508961e+04
-2.199088943078892771e+04 -2.199082537824096289e+04 -2.199092997671960620e+04 -2.199087872164498185e+04 -2.199099131743102043e+04
-2.199137219696017928e+04 -2.199120809296401058e+04 -2.199136252283838257e+04 -2.199131869944946448e+04 -2.199143893982285954e+04
-2.199157598301528560e+04 -2.199142226000570736e+04 -2.199147942265760867e+04 -2.199151593142181082e+04 -2.199156333898934099e+04
-2.199132913069286951e+04 -2.199130720604912494e+04 -2.199136092197549078e+04 -2.199137767523443836e+04 -2.199141109315061476e+04
-2.199102555411953290e+04 -2.199107245225130828e+04 -2.199104984781866006e+04 -2.199110851084347451e+04 -2.199112759381935393e+04
-2.199072619221728019e+04 -2.199065618161661041e+04 -2.199075216968976383e+04 -2.199082723563764011e+04 -2.199079248959290635e+04
-2.199120246347355351e+04 -2.199118823800289829e+04 -2.199130115577975084e+04 -2.199142177512390117e+04 -2.199128585669108361e+04
-2.199107843860198773e+04 -2.199104392425523110e+04 -2.199110291665459954e+04 -2.199124792374735262e+04 -2.199111946376490960e+04
-2.199145339937765311e+04 -2.199138194974988073e+04 -2.199151209212615868e+04 -2.199159405175202846e+04 -2.199152875834334918e+04
-2.199086810252787473e+04 -2.199077483125409708e+04 -2.199094590876792790e+04 -2.199099248382378573e+04 -2.199091268782861880e+04
-2.199074284025218367e+04 -2.199072823183839137e+04 -2.199084543302229213e+04 -2.199091023125679567e+04 -2.199079598464080118e+04
-2.199121129909578667e+04 -2.199120261793745158e+04 -2.199129790280776433e+04 -2.199135601339491404e+04 -2.199129628021381723e+04
-2.199155964362465966e+04 -2.199155117873812924e+04 -2.199163979051775095e+04 -2.199168160417594481e+04 -2.199163588689583412e+04
-2.199113856443434997e+04 -2.199110401190225093e+04 -2.199120652105232148e+04 -2.199125130191058633e+04 -2.199117065558593458e+04
-2.199009248064313215e+04 -2.199001229893249183e+04 -2.199015905604746877e+04 -2.199021056559260978e+04 -2.199005246477766559e+04
-2.199104585675164344e+04 -2.199096918351676868e+04 -2.199107418342186429e+04 -2.199117474466384738e+04 -2.199100434634516932e+04
-2.199157195973270427e+04 -2.199146216824009753e+04 -2.199153309549572077e+04 -2.199163455729602356e+04 -2.199154535344462056e+04
-2.199127103098337466e+04 -2.199122902747388798e+04 -2.199126568616865552e+04 -2.199133649527750458e+04 -2.199127888014471682e+04
-2.199107739258409856e+04 -2.199102816516643361e+04 -2.199112121527752242e+04 -2.199109671491474001e+04 -2.199112155318516307e+04
-2.199130391653404149e+04 -2.199135234401315029e+04 -2.199140413920362334e+04 -2.199148796272848267e+04 -2.199143670821158594e+04
-2.199113541747796626e+04 -2.199128847892351041e+04 -2.199125253884029007e+04 -2.199134550483224666e+04 -2.199133428434886446e+04
-2.199109709305602883e+04 -2.199113105356617962e+04 -2.199111850094945476e+04 -2.199125089324117289e+04 -2.199122737768986190e+04
-2.199148292930683238e+04 -2.199153295309283567e+04 -2.199152900961988053e+04 -2.199165455308615492e+04 -2.199163067952711572e+04
-2.199087320043730870e+04 -2.199094857988571312e+04 -2.199099549075316827e+04 -2.199100940729874492e+04 -2.199104583713971078e+04
-2.199099200400206973e+04 -2.199100442973550162e+04 -2.199109095713845454e+04 -2.199112285692988007e+04 -2.199115996235059356e+04
-2.199152344894839916e+04 -2.199150715742002285e+04 -2.199158896559403365e+04 -2.199161266684799193e+04 -2.199170715561523684e+04
